3.321928094887362182e+00 -1.303934835264598568e+01 -9.624636671771483520e+00
3.906890595608518701e+00 -1.537973350163962394e+01 -1.189048832677330303e+01
4.321928094887362626e+00 -1.704005149568608957e+01 -1.342859807926389593e+01
4.643856189774724363e+00 -1.832784179763127597e+01 -1.457514138228307665e+01
4.906890595608518701e+00 -1.938002259630693302e+01 -1.548117584438331917e+01
5.129283016944966356e+00 -2.026961866938903967e+01 -1.622694282356758677e+01
