3.321928094887362182e+00 -9.330480408839028073e+00 -5.917088276778456724e+00
3.906890595608518701e+00 -1.107542677303611356e+01 -7.587766386513334460e+00
4.321928094887362626e+00 -1.229400871342716073e+01 -8.707465801487904500e+00
4.643856189774724363e+00 -1.322152403004344912e+01 -9.530942809544466598e+00
4.906890595608518701e+00 -1.396368539714060830e+01 -1.017341995994715020e+01
5.129283016944966356e+00 -1.457745241419290672e+01 -1.069641326064921039e+01
