3.321928094887362182e+00 -5.271910058199998694e+00 -2.104364366640035566e+00
3.906890595608518701e+00 -6.416787663401036568e+00 -3.391689028919691484e+00
4.321928094887362626e+00 -7.240990061605525163e+00 -4.311066203841909861e+00
4.643856189774724363e+00 -7.884159884792899753e+00 -5.013365736214777435e+00
4.906890595608518701e+00 -8.411124308284486872e+00 -5.576428556316027851e+00
5.129283016944966356e+00 -8.857261735352771836e+00 -6.043759550285439985e+00
