3.321928094887362182e+00 -1.893068035961158913e+01 -1.251869010112793390e+01
3.906890595608518701e+00 -2.196430626629082283e+01 -1.524922658904652906e+01
4.321928094887362626e+00 -2.423006430943794953e+01 -1.729927603542989090e+01
4.643856189774724363e+00 -2.566620969447983569e+01 -1.894025391291360094e+01
4.906890595608518701e+00 -2.662955931336543358e+01 -2.030455037485533509e+01
5.129283016944966356e+00 -2.559111640517210162e+01 -2.144454189835992608e+01
