3.321928094887362182e+00 -1.450364304331498211e+01 -8.760438354690625928e+00
3.906890595608518701e+00 -1.698028166606808398e+01 -1.118175585899160929e+01
4.321928094887362626e+00 -1.869046679193979799e+01 -1.295815567744623564e+01
4.643856189774724363e+00 -1.999812966616681820e+01 -1.433440743473607526e+01
4.906890595608518701e+00 -2.106026864770474560e+01 -1.545119711754066927e+01
5.129283016944966356e+00 -2.195489236398391242e+01 -1.638807440067211019e+01
