3.321928094887362182e+00 -9.250161870476558690e+00 -3.436049398833112889e+00
3.906890595608518701e+00 -1.110384679866803381e+01 -4.886584316029390251e+00
4.321928094887362626e+00 -1.243792314646924879e+01 -5.945316802082346364e+00
4.643856189774724363e+00 -1.347885846749843708e+01 -6.780627565735456663e+00
4.906890595608518701e+00 -1.433135574020447756e+01 -7.474997856243229322e+00
5.129283016944966356e+00 -1.505132661378013026e+01 -8.071423664856929747e+00
