3.321928094887362182e+00 -5.126719249120424315e+00 -2.750277543782387202e+00
3.906890595608518701e+00 -6.272449353650998205e+00 -3.905161673976860204e+00
4.321928094887362626e+00 -7.092819996245729008e+00 -4.728019166455621480e+00
4.643856189774724363e+00 -7.731640879482773343e+00 -5.367619773708563358e+00
4.906890595608518701e+00 -8.254684047691917215e+00 -5.890876007722768648e+00
5.129283016944966356e+00 -8.697470696784039390e+00 -6.333661401036362548e+00
