3.321928094887362182e+00 -1.458500181486006930e+01 -1.131005838996053292e+01
3.906890595608518701e+00 -1.693887778859175341e+01 -1.364009249634995058e+01
4.321928094887362626e+00 -1.860543791656398227e+01 -1.529619348138005819e+01
4.643856189774724363e+00 -1.989680775464855955e+01 -1.658175449461470308e+01
4.906890595608518701e+00 -2.095130693753593931e+01 -1.763257471657077957e+01
5.129283016944966356e+00 -2.184252652495918667e+01 -1.852126096241123321e+01
