3.321928094887362182e+00 -1.976772919260352168e+01 -1.624656920944687144e+01
3.906890595608518701e+00 -2.266883524375903747e+01 -1.916338755056178300e+01
4.321928094887362626e+00 -2.472956923629775616e+01 -2.123568654789227850e+01
4.643856189774724363e+00 -2.632986616133669600e+01 -2.284393338738577128e+01
4.906890595608518701e+00 -2.763857659282610157e+01 -2.415830900584891694e+01
5.129283016944966356e+00 -2.874583846805650822e+01 -2.526977592685853935e+01
