3.321928094887362182e+00 -1.282849021702368297e+01 -8.220689112841135682e+00
3.906890595608518701e+00 -1.521148892953453213e+01 -1.068774185437381696e+01
4.321928094887362626e+00 -1.688632822265895683e+01 -1.244886087352664461e+01
4.643856189774724363e+00 -1.818083460927461203e+01 -1.381287322959541441e+01
4.906890595608518701e+00 -1.923679559183688070e+01 -1.492393621533621761e+01
5.129283016944966356e+00 -2.012880632078476495e+01 -1.586024566263709090e+01
