3.321928094887362182e+00 -8.576552576553558183e+00 -2.616698759621827186e+00
3.906890595608518701e+00 -1.047053067131906978e+01 -4.043992878871380370e+00
4.321928094887362626e+00 -1.184135090263412948e+01 -5.134964400064866652e+00
4.643856189774724363e+00 -1.290555184906981800e+01 -6.012333822143612672e+00
4.906890595608518701e+00 -1.376932072398570739e+01 -6.743188485736680171e+00
5.129283016944966356e+00 -1.449296403983490755e+01 -7.367637743017713348e+00
