3.321928094887362182e+00 -1.664642651683479357e+01 -1.093123521915753216e+01
3.906890595608518701e+00 -1.966372845471174458e+01 -1.356746506574618039e+01
4.321928094887362626e+00 -2.180438732859743922e+01 -1.548192741155005514e+01
4.643856189774724363e+00 -2.347027784598069999e+01 -1.702919851605376067e+01
4.906890595608518701e+00 -2.483085001877325482e+01 -1.833425141355214549e+01
5.129283016944966356e+00 -2.597803537072705282e+01 -1.946277826698831603e+01
