3.321928094887362182e+00 -4.965524525168579117e+00 -1.866839526219211898e+00
3.906890595608518701e+00 -6.094782998087172388e+00 -3.119131847143115976e+00
4.321928094887362626e+00 -6.910020911078590622e+00 -4.017129296691359208e+00
4.643856189774724363e+00 -7.547357156376811815e+00 -4.706201283916791489e+00
4.906890595608518701e+00 -8.070221840419534942e+00 -5.261333187074411555e+00
5.129283016944966356e+00 -8.513321359960187351e+00 -5.724354899322769086e+00
