3.321928094887362182e+00 -1.712366548810882350e+01 -1.340242528106154296e+01
3.906890595608518701e+00 -2.006012787269762399e+01 -1.625507836839687315e+01
4.321928094887362626e+00 -2.213949935718005690e+01 -1.818656443335417805e+01
4.643856189774724363e+00 -2.374989850255185786e+01 -1.962918884471453040e+01
4.906890595608518701e+00 -2.506397013975344024e+01 -2.077540917639445084e+01
5.129283016944966356e+00 -2.617351666420936951e+01 -2.172519391036596659e+01
