3.321928094887362182e+00 -1.303723462368296104e+01 -9.642511523705310950e+00
3.906890595608518701e+00 -1.537897243879273468e+01 -1.190653416256942521e+01
4.321928094887362626e+00 -1.703978986251066985e+01 -1.344211576328543067e+01
4.643856189774724363e+00 -1.832781609578445270e+01 -1.458624565607987655e+01
4.906890595608518701e+00 -1.938012674535290714e+01 -1.549024031332466222e+01
5.129283016944966356e+00 -2.026980202804835685e+01 -1.623436787582239305e+01
