3.321928094887362182e+00 -9.873588569404860849e+00 -6.116993308683083441e+00
3.906890595608518701e+00 -1.159468190354272110e+01 -7.792715408623704043e+00
4.321928094887362626e+00 -1.278675592521587134e+01 -8.953882333941770355e+00
4.643856189774724363e+00 -1.368803841057443726e+01 -9.828305105982883205e+00
4.906890595608518701e+00 -1.440493634299915904e+01 -1.052088745163104377e+01
5.129283016944966356e+00 -1.499498088448793531e+01 -1.108908131979070788e+01
