3.321928094887362182e+00 -1.965546761286469746e+01 -1.364604552375789304e+01
3.906890595608518701e+00 -2.265796724095910264e+01 -1.659534514997450572e+01
4.321928094887362626e+00 -2.475700042951079638e+01 -1.867720672321804543e+01
4.643856189774724363e+00 -2.637679689484038548e+01 -2.028541272046803812e+01
4.906890595608518701e+00 -2.769715912170310190e+01 -2.159470143045613000e+01
5.129283016944966356e+00 -2.881206425845773822e+01 -2.269785595476144735e+01
