3.321928094887362182e+00 -1.466745895968573699e+01 -9.030827026364615762e+00
3.906890595608518701e+00 -1.704603253252961892e+01 -1.137646997725083864e+01
4.321928094887362626e+00 -1.871807415987062129e+01 -1.303507994375807932e+01
4.643856189774724363e+00 -2.001098137618228634e+01 -1.431812771189373557e+01
4.906890595608518701e+00 -2.106585779799522129e+01 -1.536358176279771293e+01
5.129283016944966356e+00 -2.195705127191375183e+01 -1.624486201810188746e+01
