3.321928094887362182e+00 -1.965995971602642456e+01 -1.362896709683130148e+01
3.906890595608518701e+00 -2.266121573714388759e+01 -1.659082626765749424e+01
4.321928094887362626e+00 -2.475894343239494688e+01 -1.867609976807921512e+01
4.643856189774724363e+00 -2.637809842736349353e+01 -2.028568818784574290e+01
4.906890595608518701e+00 -2.769812176704497730e+01 -2.159571287180042987e+01
5.129283016944966356e+00 -2.881280970870081504e+01 -2.269930128363465371e+01
