3.321928094887362182e+00 -9.930181442343037901e+00 -6.134094338156135251e+00
3.906890595608518701e+00 -1.163795863903101591e+01 -7.817112568285212504e+00
4.321928094887362626e+00 -1.282603301696036802e+01 -8.982558545703657416e+00
4.643856189774724363e+00 -1.372596774768028993e+01 -9.859688905165157280e+00
4.906890595608518701e+00 -1.444222568860036837e+01 -1.055371486708935791e+01
5.129283016944966356e+00 -1.503170179643622717e+01 -1.112239203395865772e+01
