3.321928094887362182e+00 -9.326272041030978954e+00 -5.888164056668754753e+00
3.906890595608518701e+00 -1.108476980717983196e+01 -7.536579972947498263e+00
4.321928094887362626e+00 -1.230451006309483830e+01 -8.648865904221221257e+00
4.643856189774724363e+00 -1.322943982688437536e+01 -9.471230569311893888e+00
4.906890595608518701e+00 -1.396791705571629905e+01 -1.011555890081002929e+01
5.129283016944966356e+00 -1.457789418068162846e+01 -1.064167220143224490e+01
