3.321928094887362182e+00 -1.712658582043930622e+01 -1.341445656079531368e+01
3.906890595608518701e+00 -2.006065953551437886e+01 -1.623840499751587174e+01
4.321928094887362626e+00 -2.213922455942247680e+01 -1.816072383440957694e+01
4.643856189774724363e+00 -2.374917318622569340e+01 -1.960103216273342142e+01
4.906890595608518701e+00 -2.506291138392719375e+01 -2.074758324438361612e+01
5.129283016944966356e+00 -2.617217227995613982e+01 -2.169874203723169970e+01
