3.321928094887362182e+00 -1.467518600465406386e+01 -9.021570272523911527e+00
3.906890595608518701e+00 -1.705187367401164877e+01 -1.137161860273924141e+01
4.321928094887362626e+00 -1.872257911189682034e+01 -1.303235858121622748e+01
4.643856189774724363e+00 -2.001462560203918173e+01 -1.431678853372355142e+01
4.906890595608518701e+00 -2.106891287963362558e+01 -1.536327640920675819e+01
5.129283016944966356e+00 -2.195968063740004439e+01 -1.624539361516152880e+01
