3.321928094887362182e+00 -9.920825067990525881e+00 -6.132424103878715727e+00
3.906890595608518701e+00 -1.163276121367292149e+01 -7.815622265515970390e+00
4.321928094887362626e+00 -1.282260294152562174e+01 -8.981219132946288042e+00
4.643856189774724363e+00 -1.372344848005539930e+01 -9.858493878877848005e+00
4.906890595608518701e+00 -1.444025397637503971e+01 -1.055265782850274725e+01
5.129283016944966356e+00 -1.503009720140131655e+01 -1.112146233108004090e+01
