3.321928094887362182e+00 -4.886171788050013731e+00 -2.538851967063683546e+00
3.906890595608518701e+00 -6.035200865499327882e+00 -3.697770981820581948e+00
4.321928094887362626e+00 -6.858038923168494172e+00 -4.523836548894950127e+00
4.643856189774724363e+00 -7.498559637261015709e+00 -5.165817775754409702e+00
4.906890595608518701e+00 -8.022820022626031999e+00 -5.690863817119438117e+00
5.129283016944966356e+00 -8.466515446094058817e+00 -6.135030514360216181e+00
