3.321928094887362182e+00 -9.884000080636015539e+00 -6.119259295873243687e+00
3.906890595608518701e+00 -1.160026097254354127e+01 -7.794530876192135693e+00
4.321928094887362626e+00 -1.279039154391051802e+01 -8.955420471742586486e+00
4.643856189774724363e+00 -1.369068453958150222e+01 -9.829626917098559957e+00
4.906890595608518701e+00 -1.440699111869951743e+01 -1.052202749142985816e+01
5.129283016944966356e+00 -1.499664161110129257e+01 -1.109006652730894693e+01
