3.321928094887362182e+00 -5.084460358977290539e+00 -2.822116867599647083e+00
3.906890595608518701e+00 -6.228194478907264298e+00 -3.984955678401223889e+00
4.321928094887362626e+00 -7.049351091160108496e+00 -4.814009889541382314e+00
4.643856189774724363e+00 -7.689129471323997045e+00 -5.457776908367651281e+00
4.906890595608518701e+00 -8.212997293091994777e+00 -5.983917268326440109e+00
5.129283016944966356e+00 -8.656459969966057599e+00 -6.428789689885511471e+00
