3.321928094887362182e+00 -1.965799627614836709e+01 -1.364615995431159234e+01
3.906890595608518701e+00 -2.265882824676197060e+01 -1.659543596464228088e+01
4.321928094887362626e+00 -2.475741583236989385e+01 -1.867728283723193883e+01
4.643856189774724363e+00 -2.637704000402767690e+01 -2.028548276963934427e+01
4.906890595608518701e+00 -2.769731357375853875e+01 -2.159477374226780100e+01
5.129283016944966356e+00 -2.881218336184966589e+01 -2.269790128133059071e+01
