3.321928094887362182e+00 -9.338797952890669052e+00 -5.913221240908587362e+00
3.906890595608518701e+00 -1.107228167877249447e+01 -7.558336254521277553e+00
4.321928094887362626e+00 -1.228339081510134356e+01 -8.667160946284560907e+00
4.643856189774724363e+00 -1.320539259992191106e+01 -9.486347699630478303e+00
4.906890595608518701e+00 -1.394337879244528899e+01 -1.012799856541208321e+01
5.129283016944966356e+00 -1.455401823220026003e+01 -1.065194627648998704e+01
