3.321928094887362182e+00 -5.340468108580207485e+00 -2.203211488260216733e+00
3.906890595608518701e+00 -6.466554260349909988e+00 -3.459790733783997929e+00
4.321928094887362626e+00 -7.279848735852598729e+00 -4.359849249533271021e+00
4.643856189774724363e+00 -7.915939120965671982e+00 -5.050087152559505910e+00
4.906890595608518701e+00 -8.437964159981790502e+00 -5.605213346288175913e+00
5.129283016944966356e+00 -8.880470904886289318e+00 -6.067023879989236868e+00
