3.321928094887362182e+00 -1.303921797061043186e+01 -9.618301073602074425e+00
3.906890595608518701e+00 -1.537936152412233781e+01 -1.186516820274434991e+01
4.321928094887362626e+00 -1.703970812036216742e+01 -1.339385453928113634e+01
4.643856189774724363e+00 -1.832754561305059937e+01 -1.453642976286582389e+01
4.906890595608518701e+00 -1.937976693415287954e+01 -1.544156085366989295e+01
5.129283016944966356e+00 -2.026939540028480025e+01 -1.618804126456296189e+01
