3.321928094887362182e+00 -3.409108207380767475e+00 -1.224504213857802393e+00
3.906890595608518701e+00 -4.485880516406534291e+00 -2.337334968950297132e+00
4.321928094887362626e+00 -5.281546298106326809e+00 -3.145496815960006742e+00
4.643856189774724363e+00 -5.908811919826873371e+00 -3.778314533322233437e+00
4.906890595608518701e+00 -6.425534955119680092e+00 -4.297893005891288531e+00
5.129283016944966356e+00 -6.864489020132776176e+00 -4.738462247042019015e+00
