3.321928094887362182e+00 -1.276427959011598290e+01 -9.532350187466485991e+00
3.906890595608518701e+00 -1.515220170685437395e+01 -1.190367690512753995e+01
4.321928094887362626e+00 -1.683147027263079210e+01 -1.357767049800057535e+01
4.643856189774724363e+00 -1.812855612540713324e+01 -1.487254140956102688e+01
4.906890595608518701e+00 -1.918590115671286966e+01 -1.592875669698079300e+01
5.129283016944966356e+00 -2.007864055179642548e+01 -1.682078941242633263e+01
