3.321928094887362182e+00 -8.330381297203228286e+00 -5.536035312688246890e+00
3.906890595608518701e+00 -1.013784714019726074e+01 -7.222840190869932897e+00
4.321928094887362626e+00 -1.141823901180039869e+01 -8.439904989533928870e+00
4.643856189774724363e+00 -1.240893103709937151e+01 -9.391857840808709668e+00
4.906890595608518701e+00 -1.321632558540862590e+01 -1.017324583040151431e+01
5.129283016944966356e+00 -1.389740513920083309e+01 -1.083572838918619041e+01
